aapl-close,msi-close,sbux-close,aapl-open,msi-open,sbux-open
116.02999877929688,171.40428161621094,98.19999694824219,115.55000305175781,172.0,98.5
116.58999633789062,172.7286834716797,98.66000366210938,116.56999969482422,173.6300048828125,98.4800033569336
119.05000305175781,170.8068084716797,98.0199966430664,116.97000122070312,172.60000610351562,98.19999694824219
122.72000122070312,169.78114318847656,98.81999969482422,121.01000213623047,172.77999877929688,99.0
123.08000183105469,170.3387908935547,98.91000366210938,122.0199966430664,170.6300048828125,98.51000213623047
122.94000244140625,170.39852905273438,100.11000061035156,123.5199966430664,170.8300018310547,99.0199966430664
122.25,169.6815643310547,102.27999877929688,122.5999984741211,171.58999633789062,101.3499984741211
123.75,169.74131774902344,101.41000366210938,122.30999755859375,170.4499969482422,102.01000213623047
124.37999725341797,171.75279235839844,101.20999908447266,124.37000274658203,169.32000732421875,100.37000274658203
121.77999877929688,172.1710205078125,100.4000015258789,124.52999877929688,173.44000244140625,101.94000244140625
123.23999786376953,171.1354217529297,105.38999938964844,120.5,173.05999755859375,103.51000213623047
122.41000366210938,167.69000244140625,103.0,122.43000030517578,170.5399932861328,104.41000366210938
121.77999877929688,165.9199981689453,103.31999969482422,122.5999984741211,168.6999969482422,103.83000183105469
127.87999725341797,168.02999877929688,104.18000030517578,124.33999633789062,167.02000427246094,104.23999786376953
127.80999755859375,166.9199981689453,103.2699966430664,127.41000366210938,168.0800018310547,104.0999984741211
128.6999969482422,169.64999389648438,103.20999908447266,128.89999389648438,167.6300048828125,103.55000305175781
126.66000366210938,170.25999450683594,103.27999877929688,128.9600067138672,169.14999389648438,103.33000183105469
128.22999572753906,165.22000122070312,102.94000244140625,125.0199966430664,167.52999877929688,101.22000122070312
131.8800048828125,167.4499969482422,102.41000366210938,131.61000061035156,165.05999755859375,102.12000274658203
130.9600067138672,168.61000061035156,102.05999755859375,132.16000366210938,168.0500030517578,102.29000091552734
131.97000122070312,168.47000122070312,102.01000213623047,131.32000732421875,169.0,102.30000305175781
136.69000244140625,169.41000366210938,104.33999633789062,133.99000549316406,169.9199981689453,102.91999816894531
134.8699951171875,166.94000244140625,105.62999725341797,138.0500030517578,170.5399932861328,104.88999938964844
133.72000122070312,166.97999572753906,105.97000122070312,135.5800018310547,167.50999450683594,105.98999786376953
132.69000244140625,170.05999755859375,106.9800033569336,134.0800018310547,166.67999267578125,106.0
129.41000366210938,167.5,103.0999984741211,133.52000427246094,170.63999938964844,107.66000366210938
131.00999450683594,166.61000061035156,103.44000244140625,128.88999938964844,167.8800048828125,102.91999816894531
126.5999984741211,170.67999267578125,104.19000244140625,127.72000122070312,166.55999755859375,102.98999786376953
130.9199981689453,171.0800018310547,103.3499984741211,128.36000061035156,170.91000366210938,104.48999786376953
132.0500030517578,174.5500030517578,105.66999816894531,132.42999267578125,171.3000030517578,103.86000061035156
128.97999572753906,173.69000244140625,104.5999984741211,129.19000244140625,173.1699981689453,105.0999984741211
128.8000030517578,174.24000549316406,102.81999969482422,128.5,173.6300048828125,104.01000213623047
130.88999938964844,174.08999633789062,102.88999938964844,128.75999450683594,173.41000366210938,102.31999969482422
128.91000366210938,173.47000122070312,101.81999969482422,130.8000030517578,173.74000549316406,103.80000305175781
127.13999938964844,173.5500030517578,102.33000183105469,128.77999877929688,173.52999877929688,101.37999725341797
127.83000183105469,171.77000427246094,102.54000091552734,127.77999877929688,174.82000732421875,102.80000305175781
132.02999877929688,172.9199981689453,105.45999908447266,128.66000366210938,171.6999969482422,102.41000366210938
136.8699951171875,172.2899932861328,104.58000183105469,133.8000030517578,172.72000122070312,105.45999908447266
139.07000732421875,173.7100067138672,103.91000366210938,136.27999877929688,172.07000732421875,104.16000366210938
142.9199981689453,173.72000122070312,103.44999694824219,143.07000732421875,174.6999969482422,103.75
142.30409240722656,171.77000427246094,103.6968994140625,143.60000610351562,173.6699981689453,103.4000015258789
